timestamp,request_id,agent_name,model,base_url,success,prompt_tokens,completion_tokens,total_tokens,cost,duration_ms,retries,error_message
2026-04-04T23:36:30.191233,20260404233630191267,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,4741,5447,0.059716,94849.90644454956,0,
2026-04-04T23:36:37.144395,20260404233637144429,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,683,4293,4976,0.054248,77953.78565788269,0,
2026-04-04T23:36:56.208191,20260404233656208219,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,604,1322,1926,0.01828,26014.86110687256,0,
2026-04-04T23:37:08.373020,20260404233708373049,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4427,5131,0.055940000000000004,78719.14100646973,0,
2026-04-04T23:37:09.385809,20260404233709385870,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,684,1430,2114,0.019896,32240.32998085022,0,
2026-04-04T23:37:24.185091,20260404233724185119,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,729,5225,5954,0.065616,94030.57789802551,0,
2026-04-04T23:37:26.310598,20260404233726310629,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,702,3939,4641,0.050076,89737.07103729248,0,
2026-04-04T23:37:34.196493,20260404233734196525,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,684,1306,1990,0.018408,24809.754610061646,0,
2026-04-04T23:37:58.771737,20260404233758771769,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,684,1240,1924,0.017616,24574.02515411377,0,
2026-04-04T23:38:20.944607,20260404233820944640,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4413,5120,0.05578400000000001,84735.46028137207,0,
2026-04-04T23:38:37.963554,20260404233837963628,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,4697,5397,0.059164,89589.72191810608,0,
2026-04-04T23:38:46.138972,20260404233846138997,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,729,4775,5504,0.060216,81952.88872718811,0,
2026-04-04T23:38:48.371511,20260404233848371605,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,703,1330,2033,0.018772,27426.011562347412,0,
2026-04-04T23:39:04.812324,20260404233904812349,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,5214,5920,0.06539199999999999,98500.81777572632,0,
2026-04-04T23:39:24.865263,20260404233924865299,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,684,4766,5450,0.059927999999999995,86092.520236969,0,
2026-04-04T23:39:57.587817,20260404233957587845,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,584,1354,1938,0.018584,32721.136569976807,0,
2026-04-04T23:40:09.141737,20260404234009141772,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,5028,5728,0.063136,91177.22153663635,0,
2026-04-04T23:40:20.140709,20260404234020140746,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,738,5387,6125,0.067596,94000.83827972412,0,
2026-04-04T23:40:37.455465,20260404234037455513,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,5813,6520,0.07258400000000001,109083.11533927917,0,
2026-04-04T23:40:41.412700,20260404234041412728,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,5237,5943,0.065668,96599.3881225586,0,
2026-04-04T23:40:56.422823,20260404234056422854,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,629,1525,2154,0.020816,36280.094146728516,0,
2026-04-04T23:41:24.212905,20260404234124212933,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,751,1412,2163,0.019948,27789.040327072144,0,
2026-04-04T23:41:27.406025,20260404234127406054,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,4562,5261,0.05754,78262.95828819275,0,
2026-04-04T23:41:36.537697,20260404234136537722,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,5179,5878,0.064944,98948.94170761108,0,
2026-04-04T23:41:51.587956,20260404234151587984,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,697,1282,1979,0.018172,24180.983066558838,0,
2026-04-04T23:42:00.912962,20260404234200913015,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4368,5072,0.055232,83456.61568641663,0,
2026-04-04T23:42:18.294728,20260404234218294765,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,702,5298,6000,0.066384,96881.07466697693,0,
2026-04-04T23:43:03.345953,20260404234303345982,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,4777,5476,0.06012,86807.39712715149,0,
2026-04-04T23:43:09.152964,20260404234309152999,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,749,4788,5537,0.060452000000000006,104939.08357620239,0,
2026-04-04T23:43:20.565245,20260404234320565277,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4239,4943,0.053684,79651.41344070435,0,
2026-04-04T23:43:29.200003,20260404234329200027,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,691,1261,1952,0.017896000000000002,25853.089094161987,0,
2026-04-04T23:43:50.426270,20260404234350426302,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,7246,7945,0.08974800000000001,118837.39614486694,0,
2026-04-04T23:44:05.426857,20260404234405426877,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,601,5934,6535,0.073612,107130.45024871826,0,
2026-04-04T23:44:40.797685,20260404234440797727,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,4031,4720,0.051128,71596.73237800598,0,
2026-04-04T23:44:56.382985,20260404234456383014,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,708,4694,5402,0.059160000000000004,95816.54071807861,0,
2026-04-04T23:45:04.789708,20260404234504789740,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,747,5704,6451,0.07143600000000001,115635.66160202026,0,
2026-04-04T23:45:31.342273,20260404234531342306,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,708,4587,5295,0.057876000000000004,85914.50309753418,0,
2026-04-04T23:45:36.017225,20260404234536017257,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,758,1505,2263,0.021092,31226.44281387329,0,
2026-04-04T23:45:44.495249,20260404234544495277,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,698,5611,6309,0.070124,114067.94953346252,0,
2026-04-04T23:46:00.157515,20260404234600157592,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,691,4312,5003,0.054508,79358.94703865051,0,
2026-04-04T23:46:21.869047,20260404234621869075,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,4470,5176,0.056464,85484.9660396576,0,
2026-04-04T23:46:29.308731,20260404234629308761,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,1341,2030,0.018848,29149.92642402649,0,
2026-04-04T23:46:44.253143,20260404234644253171,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,3531,4241,0.045212,72909.74497795105,0,
2026-04-04T23:47:02.868463,20260404234702868495,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,686,1407,2093,0.019628,33558.82716178894,0,
2026-04-04T23:47:04.768119,20260404234704768145,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,747,4756,5503,0.06006,88749.94897842407,0,
2026-04-04T23:47:28.785038,20260404234728785083,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,698,5504,6202,0.06884,104288.91897201538,0,
2026-04-04T23:47:44.021993,20260404234744022021,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4521,5225,0.05706800000000001,82151.9980430603,0,
2026-04-04T23:48:18.145629,20260404234818145665,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4819,5523,0.060644,93891.51811599731,0,
2026-04-04T23:48:22.267505,20260404234822267539,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,688,4175,4863,0.052852,79398.08583259583,0,
2026-04-04T23:48:50.158653,20260404234850158686,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,698,4462,5160,0.056336000000000004,81372.75910377502,0,
2026-04-04T23:48:50.350267,20260404234850350295,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,690,1337,2027,0.018804,28081.83455467224,0,
2026-04-04T23:48:52.886888,20260404234852886923,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,745,5926,6671,0.074092,108117.95258522034,0,
2026-04-04T23:48:58.750279,20260404234858750310,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,3992,4696,0.05072000000000001,74727.34189033508,0,
2026-04-04T23:49:15.640126,20260404234915640150,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,596,1314,1910,0.018152,25479.975700378418,0,
2026-04-04T23:49:20.570494,20260404234920570526,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,583,1600,2183,0.021532,30218.74737739563,0,
2026-04-04T23:49:42.517347,20260404234942517375,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4595,5299,0.057956,84370.79358100891,0,
2026-04-04T23:49:51.916956,20260404234951916986,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,1273,1962,0.018032,31345.458269119263,0,
2026-04-04T23:50:18.213025,20260404235018213073,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,746,4242,4988,0.053888000000000005,85325.11067390442,0,
2026-04-04T23:50:19.465912,20260404235019465939,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,693,1398,2091,0.019548000000000003,27548.046588897705,0,
2026-04-04T23:50:38.563851,20260404235038563881,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,5965,6671,0.074404,99812.58988380432,0,
2026-04-04T23:50:41.823179,20260404235041823236,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,1242,1942,0.017704,22356.436014175415,0,
2026-04-04T23:50:46.844393,20260404235046844420,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,703,4823,5526,0.06068799999999999,91202.65007019043,0,
2026-04-04T23:51:06.875020,20260404235106875049,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,691,1272,1963,0.018028000000000002,25050.878763198853,0,
2026-04-04T23:51:26.138303,20260404235126138341,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,742,3767,4509,0.048172,67924.39866065979,0,
2026-04-04T23:51:39.353112,20260404235139353138,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,702,6128,6830,0.07634400000000001,116834.96856689453,0,
2026-04-04T23:52:15.536402,20260404235215536429,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4811,5515,0.060548000000000005,96971.52781486511,0,
2026-04-04T23:52:41.418722,20260404235241418766,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,5456,6157,0.06827600000000002,114573.3835697174,0,
2026-04-04T23:52:48.612745,20260404235248612779,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,4739,5439,0.059668,101736.60063743591,0,
2026-04-04T23:52:59.625635,20260404235259625678,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,3957,4661,0.050300000000000004,80271.63243293762,0,
2026-04-04T23:53:00.616505,20260404235300616539,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,738,4150,4888,0.052752,94477.35047340393,0,
2026-04-04T23:53:48.241607,20260404235348241647,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4776,5480,0.06012800000000001,92703.74917984009,0,
2026-04-04T23:54:08.847604,20260404235408847636,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,605,1007,1612,0.014504,20604.04920578003,0,
2026-04-04T23:54:16.025510,20260404235416025542,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,697,4638,5335,0.058444,94605.61943054199,0,
2026-04-04T23:54:20.470709,20260404235420470744,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,696,4569,5265,0.057612000000000003,91857.01394081116,0,
2026-04-04T23:54:42.492302,20260404235442492332,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,708,4256,4964,0.053904,102865.59963226318,0,
2026-04-04T23:54:49.046952,20260404235449046979,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,687,1156,1843,0.01662,28575.061559677124,0,
2026-04-04T23:54:56.075016,20260404235456075048,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,1665,2375,0.02282,40048.367738723755,0,
2026-04-04T23:54:56.899496,20260404235456899531,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,744,5146,5890,0.06472800000000001,116282.05633163452,0,
2026-04-04T23:55:27.251856,20260404235527251888,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,1480,2181,0.020564,31175.843715667725,0,
2026-04-04T23:55:50.247058,20260404235550247087,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,5194,5900,0.065152,101398.39267730713,0,
2026-04-04T23:56:00.867735,20260404235600867760,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,697,1408,2105,0.019684,33614.29023742676,0,
2026-04-04T23:56:10.050026,20260404235610050051,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4393,5097,0.055532000000000005,87556.66089057922,0,
2026-04-04T23:56:14.605416,20260404235614605447,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,4125,4814,0.052256,85557.56568908691,0,
2026-04-04T23:56:40.307414,20260404235640307444,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,736,4795,5531,0.060484,103406.98313713074,0,
2026-04-04T23:56:46.756541,20260404235646756595,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,694,1354,2048,0.019024,32150.214195251465,0,
2026-04-04T23:57:10.756968,20260404235710756994,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,4084,4790,0.051832,80508.93759727478,0,
2026-04-04T23:57:21.656512,20260404235721656549,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,683,1455,2138,0.020192,34899.0478515625,0,
2026-04-04T23:57:34.918541,20260404235734918609,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,745,2846,3591,0.037132,54610.19730567932,0,
2026-04-04T23:57:40.487825,20260404235740487861,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,708,4206,4914,0.053304000000000004,90436.84816360474,0,
2026-04-04T23:58:00.702594,20260404235800702626,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,6251,6957,0.077836,119833.82892608643,0,
2026-04-04T23:58:06.872166,20260404235806872194,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,628,1584,2212,0.02152,31952.236652374268,0,
2026-04-04T23:58:37.135360,20260404235837135387,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,734,1345,2079,0.019076,30262.18342781067,0,
2026-04-04T23:58:51.421088,20260404235851421119,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,683,3819,4502,0.04856,89763.72933387756,0,
2026-04-04T23:59:17.198066,20260404235917198096,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4519,5228,0.057064,96708.6009979248,0,
2026-04-04T23:59:31.042816,20260404235931042845,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,4830,5531,0.060764000000000006,90338.72652053833,0,
2026-04-04T23:59:54.194343,20260404235954194384,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,738,4091,4829,0.052044,77057.92808532715,0,
